id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
Ugz83ytliDqYbFDDsHh4AaABAg,0,0,"2024-05-25 13:23:30",@elsatamegao326,"Hi Dr. Ellis! I'm a big fan of your channel and I've learned so much from your videos. I'm particularly interested in your skincare tips for oily skin. I've been following your advice and my skin has been looking so much better! Loved your top picks on Korean skincare! I was wondering if you could do a video on skin pampering sessions. I know that the most important thing is to have a consistent skincare routine, but sometimes I like to treat myself to a special pampering session before a big event or just to relax. I would love to hear your tips on what products and techniques to use for a DIY facial at home. Thanks for your time and consideration! Sincerely, Elsa",UC3kAiP3o6EZ84FhbeuyW3hA,http://www.youtube.com/@elsatamegao326,0,,
UgwhpfK3m42Py57F6K94AaABAg,0,0,"2024-05-25 12:14:24",@bluewishingfish,"Great video, Dr. Ellis! I’ve got oily, but dehydrated skin. I love Beauty of Joseon ginseng moist sun serum, and other American tinted sunscreens (such as yours or EltaMD) for my face. I have yet to find a good tinted Korean sunscreen (given the limited shade range I’ve come across in Korean brands I’ve seen).",UCA6b6ag4-7EymyHL1grYxjA,http://www.youtube.com/@bluewishingfish,0,,
UgwLqj7MJYqsrDAvBOx4AaABAg,0,3,"2024-05-25 09:54:13",@TashaThomas-bi8if,"Love these types of videos where you share your favorite products. Keep them coming!",UCgmShLjxcXTeLSQhizizZ9Q,http://www.youtube.com/@TashaThomas-bi8if,0,,
UgykxgPnU8aVtc7otM94AaABAg,0,0,"2024-05-25 09:09:20",@kcloveonaleash,"I am so in love with the Nubuzin line- #3 essence I have bought 3 bottles now. #4 collagen serum I just bought and it's unbelievable 🫶🏼. I'm 71 & my skin looks better than when I was 50( no surgery , etc)",UC1zxVvMcFnWrW9oDbVWv9Ow,http://www.youtube.com/@kcloveonaleash,0,,
UgwBYPeeqa2Dc9pgPsV4AaABAg,0,4,"2024-05-25 08:53:27",@arianagandu,"As someone with super dry skin, I LOVE Purito sunscreens! the daily sunscreen is more moisturizing than the soft touch sunscreen, but the soft touch is still moisturizing, just with a more satin finish, good for summer.",UCOdJjgSpwe1ihsb-KmL2qNQ,http://www.youtube.com/@arianagandu,0,,
UgwppV2yoCdT__Wmrnd4AaABAg,0,1,"2024-05-25 06:11:47",@behaooy66,"Great video more please",UCygGMsHkzF403NESYUDoVwA,http://www.youtube.com/@behaooy66,0,,
UgzLHBS6f15yFfUJQTt4AaABAg,0,0,"2024-05-25 04:03:31",@BunngalowFarms,"I have been loving K-Secret Collagen Boosting Secret Sun Lotion. It does go on VERY shiny but by mid-day, my skin is demanding moisture and soaks it up on reapplication.",UCDgZK_GOIPXSWSEEux43KFQ,http://www.youtube.com/@BunngalowFarms,0,,
Ugzfi94EEkvjFjsg-RJ4AaABAg,0,0,"2024-05-25 03:47:11",@frescazzz7536,"I can never go back to US sunscreens. Love Skin 1004, Scinic, Mermaid UV Sun Gel, and Isntree.",UCguPEk6XNgYo-uFUEqGujww,http://www.youtube.com/@frescazzz7536,0,,
UgxmsoG-GOcwLR0fuap4AaABAg,0,71,"2024-05-25 03:28:21",@agnesmakay964,"Dry sensitive rosacea: beauty of Joseon relief sun and SKIN1004 Madagascar Centella Hyalu-Cica Water-Fit Sun Serum",UCnMXtouZyNjxhtf4ozBf0TA,http://www.youtube.com/@agnesmakay964,0,,
UgxVJWH3BQM6bVr5CUF4AaABAg,1,6,"2024-05-25 03:25:58",@jojo_909,"I actually find K Beauty moisturizers to be really outstanding in that category. Theyre always lightweight, yet nourishing, spread/absorb easily and never pills. My skin feels hydrated and comfortable but never greasy . It's like a balance of cream and little bit of gel that makes the perfect texture",UCnrX8umndydSvzvzp9yIPBQ,http://www.youtube.com/@jojo_909,0,,
UgxVJWH3BQM6bVr5CUF4AaABAg.A3qaBE-WCkAA8Zo6MpOOgO,,0,"2024-09-19 12:18:16",@HodgepodgewithAngela,"Can you tell me which moisturizer you’re using? You",UCfpWWxxOWrIX9QmDeIHx60Q,http://www.youtube.com/@HodgepodgewithAngela,1,UgxVJWH3BQM6bVr5CUF4AaABAg,@jojo_909
UgxUYmWjgfTOCJsFhFN4AaABAg,0,0,"2024-05-25 03:01:36",@murberdraws,"I get the sense that Stylevana treats influencers completely differently than us mere mortals. I finally pulled the trigger months ago, was very careful to only order items that were in stock and it sat there for over a month. After contacting them, suddenly it was shipping immediately, but sat another couple of wks and then adding the time to ship from Asia, it took over two months, almost three.",UCmYT8LlUw4ZANp5NLTU2-rA,http://www.youtube.com/@murberdraws,0,,
Ugz3QfLvU_uWHn_HYY94AaABAg,0,1,"2024-05-25 02:11:44",@brooks6348,"You converted me to Korean sunscreen some time ago. I’m not a fan of mineral sunscreens. My current favorite is Isntree Hyaluronic Watery Sun Gel. I have normal to slightly dry skin that is very sensitive. I always order from Stylevana, and I plan to order a few, new to me, sunscreens that you mentioned in your video. I’ve never gone wrong with any of your recommendations! Keep them coming!",UCtBKb5XsYLBLD2feacy2Xjw,http://www.youtube.com/@brooks6348,0,,
Ugzpi3UpnhngWZO8dOt4AaABAg,0,0,"2024-05-25 02:11:05",@maxsun4241,"I'm using by365, a Japaneses sunscreen, which is legit THE ONE for people with oily skin !!! moisturizing but not a bit shine and matte all the way through the day...",UCbeUZbUD0oFUJP-2kgdE6lw,http://www.youtube.com/@maxsun4241,0,,
UgztsElg10TZJIj-sh14AaABAg,0,0,"2024-05-25 02:05:28",@ceelee1983,"YesStyle is a great website for Korean skincare. I’ve used it a number of times without issue!",UCmRRp2ZVkR7pNbniGKT7QPg,http://www.youtube.com/@ceelee1983,0,,
UgwTXCFLWKJu592oSfx4AaABAg,1,27,"2024-05-25 02:04:32",@JulienArbor,"BOJ, Isntree Hyaluronic Acid Gel, Round Lab Birch Juice and Skin1004 Centella Sunscreens are currently my favorites…I’m 64yo, post-menopausal, tretinoin user who needs extra hydrating & soothing sunscreen that’s 50++++ with either no or very light fragrance. All of these work on my drier combination skin, all are a pleasure to use, and the main difference between them is the amount of hydration & the finish…from natural skin to slightly dewey to high beam glass skin. I also have several others to try including your Prequel sunscreen. 💕",UC9eg9bYeXMiXW_C3slNKHLA,http://www.youtube.com/@JulienArbor,0,,
UgwTXCFLWKJu592oSfx4AaABAg.A3qRroP9hVOA8_ICGdfAx3,,1,"2024-09-19 16:49:58",@JackEG95,"Which one gives off a dewy look? I’m post meno with dry skin. I need some hydration and want a soft glow.",UCAGuPoJ0SloJEBWiRMVC4xw,http://www.youtube.com/@JackEG95,1,UgwTXCFLWKJu592oSfx4AaABAg,@JulienArbor
UgznvA1wDhu9ruKXzx54AaABAg,1,0,"2024-05-25 01:41:38",@kateo5846,"I really appreciate all the education you do with your product reviews. I feel like I not only understand the product but understand the ingredients much better and can create a foundation of info for what may or may not work for my skin. Thank you!",UCCt1Pl3JE691iUBQMn534yA,http://www.youtube.com/@kateo5846,0,,
UgznvA1wDhu9ruKXzx54AaABAg.A3qPF6X-xohA3qal0nWhVw,,2,"2024-05-25 03:31:00",@DrSamEllis,"Awesome! Thank you!",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgznvA1wDhu9ruKXzx54AaABAg,@kateo5846
UgyQLSxRLeShfh33cmF4AaABAg,1,0,"2024-05-25 01:22:06",@MakeupbyAliciaE,"She didn’t speak on the stability of the product with the vitamin c coz that’s what is important along with Ferulic acid which the product doesn’t have along with its ph for proper absorption",UCI0x0SS4gvRbZgRVOG1vuiw,http://www.youtube.com/@MakeupbyAliciaE,0,,
UgyQLSxRLeShfh33cmF4AaABAg.A3qN01FT-_5A3qavipDym8,,0,"2024-05-25 03:32:27",@DrSamEllis,"To me this does not replace using a dedicated vitamin c serum. The other pigment fighters in here are the stars and the vitamin c is just a bonus.",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgyQLSxRLeShfh33cmF4AaABAg,@MakeupbyAliciaE
Ugxs2ZtX7Umna1_9kwh4AaABAg,0,0,"2024-05-25 01:17:47",@orchid51551,"I am over 50 with combo leaning oily. I am loving Beauty of Joseon sunscreen because it doubles as a moisturizer. Also loving BOJ’s cleansing balm. Looking to try Purito and SKIN1004 Madagascar",UCOOMzeTPWFWB7Dl6xOkF9SA,http://www.youtube.com/@orchid51551,0,,
UgwDgbOlGIowRwdO9Zl4AaABAg,0,2,"2024-05-25 01:15:34",@blazelv5134,"I love love love the haru haru sunscreen !!!❤❤❤. I wear it everyday . Also loved your Korean vid - I would like more please 🌸",UCf-EdjBASFNxI86KwQVSiMg,http://www.youtube.com/@blazelv5134,0,,
UgzgmAA5lZ6hBHjv9Lh4AaABAg,0,0,"2024-05-25 01:01:35",@dannymao6353,"Never trust purrito sunscreen ever again. Doesnt matter how good they claim they are",UCfOw_hFs8TU-CCfN7YrE4xw,http://www.youtube.com/@dannymao6353,0,,
UgyvKZrp5t7nucJDQMF4AaABAg,1,3,"2024-05-25 00:54:46",@wendymac423,"Happy Friday, Doctor Ellis! Not only is Friday wonderful, but so are your Korean skin care videos! Thank you for your recommendations, many of which I have used and endorse! At 66 years young, I can say that many Korean skin care (including sunscreen) have literally changed my skin. The only I get carded on senior's day at my local drug store. They don't believe I'm 55. A huge compliment! Love from Canada!",UCLcq2KStxN5Pj5DDgLUTEVQ,http://www.youtube.com/@wendymac423,0,,
UgyvKZrp5t7nucJDQMF4AaABAg.A3qJsmX5MxDA3qb17chir1,,2,"2024-05-25 03:33:19",@DrSamEllis,"Thank you so much! And so happy for you and your skin 🙌🏼",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgyvKZrp5t7nucJDQMF4AaABAg,@wendymac423
UgxSdvcv2-UaOAL_8514AaABAg,2,0,"2024-05-25 00:29:12",@RC-zb5jz,"Are Koren sunscreens rated for water resistance?",UCKZM2Bp2j2XeHqnkF5Hk9MQ,http://www.youtube.com/@RC-zb5jz,0,,
UgxSdvcv2-UaOAL_8514AaABAg.A3qGxcyuYXsA3qb7vREPpD,,0,"2024-05-25 03:34:15",@DrSamEllis,"Yes! They’ll let you know if it’s water resistant. The ones mentioned in today’s video are more for everyday wear and aren’t water resistant.",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgxSdvcv2-UaOAL_8514AaABAg,@RC-zb5jz
UgxSdvcv2-UaOAL_8514AaABAg.A3qGxcyuYXsA3rkKNdHA0z,,0,"2024-05-25 14:13:50",@RC-zb5jz,"⁠@@DrSamEllisthank you!",UCKZM2Bp2j2XeHqnkF5Hk9MQ,http://www.youtube.com/@RC-zb5jz,1,UgxSdvcv2-UaOAL_8514AaABAg,@RC-zb5jz
UgzrfU26_Y5rBPIOjSR4AaABAg,1,2,"2024-05-25 00:24:48",@nicolegramse826,"*Immediately skips cleansers because with YOUR Gleanser there IS👏🏻 NO👏🏻 OTHER👏🏻 CLEANSER ❤️😍❤️😍❤️",UCiJW7XsX7R-cla8WyqfLsAg,http://www.youtube.com/@nicolegramse826,0,,
UgzrfU26_Y5rBPIOjSR4AaABAg.A3qGSIUhTT9A3qb9dTZ2jb,,0,"2024-05-25 03:34:29",@DrSamEllis,"Awww 🥰 🥰",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgzrfU26_Y5rBPIOjSR4AaABAg,@nicolegramse826
UgyjxnpGw_A0mLKCn3R4AaABAg,0,0,"2024-05-24 23:45:03",@sfkat,"Great!...I order Lots of K-beauty, and now Prequel. I love the No. 5 Numbuzin Serum, as well as the Numbuzin no.3 softening serum, excellent. Been thinking of getting my beloved Dr. Ceuracle Kombucha Essence, but now I may try the Tir Tir instead. I tend to think European sunscreens are better than Asian. A friend of mine lives in Greece and is in the hot sun alot and she says she's always gets burned with Asian sunscreens, but not when she uses European. They tend to use different filters. She mentioned P20 as her holy grail. Hard to find but doable. Could you please do a video of you getting ready for the day, as in applying make-up and what products you use...I have your coloring and your eye makeup and face always looks so nice, would love to know what you use.",UCBk6Xsqa1IkU5xwpshRSK9w,http://www.youtube.com/@sfkat,0,,
UgwPKzXmYdBinExm4oZ4AaABAg,0,1,"2024-05-24 23:16:07",@kit_underline,"Skin1004 hyalucica is my favourite for combo skin in morw of a humid climate. Byt the haruharu one i love when it gets a bit colder",UC5H6F-VwoyWcV3sjRm1cjxg,http://www.youtube.com/@kit_underline,0,,
UgxRf0EsXwHhaAbbU1R4AaABAg,1,0,"2024-05-24 23:12:16",@DeathAngleZoe,"Can I use the numbuzin - No.5 Vitamin Concentrated Serum with tretanoin?",UCky6OkT5xdYBfLehGYOzKNg,http://www.youtube.com/@DeathAngleZoe,0,,
UgxRf0EsXwHhaAbbU1R4AaABAg.A3q899hmjnFA3qbkt3ngDe,,0,"2024-05-25 03:39:42",@DrSamEllis,Definitely,UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgxRf0EsXwHhaAbbU1R4AaABAg,@DeathAngleZoe
Ugw5vDZRGvvket58_q14AaABAg,1,7,"2024-05-24 22:07:00",@rechellegissane1424,"❤❤❤ these videos thank you Dr Sam 🙏💝 I’m on 4th bottle of Numbuzin 5+ Vitamin serum and using this & Numbuzin No.3 toner & #3 serum has been a game changer to reduce my hyperpigmentation & melasma. I have also introduced 20% AA which we get OTC here in Australia along with 0.01% tret which would be adding to my great results 🙌👏 ❤❤❤ BOJ sunscreen & Numbuzin #1 sunscreen & have just bought Round Lab Birch Juice sunscreen to try. Cannot wait to try Haru Haru products as the get awesome reviews from skin fluencers like yourself & love getting suggestions from a Board Certified Dermatologist as lovely as you tyvm 🙏💗",UCd7Gb8qeoBbpybRWnNJj5Iw,http://www.youtube.com/@rechellegissane1424,0,,
Ugw5vDZRGvvket58_q14AaABAg.A3q0g8x3_BRA4H3vvjzrPX,,0,"2024-06-04 19:34:07",@shalini14,"Ur skin type?",UCFGp0GvT5-hN7QWnCKylaLw,http://www.youtube.com/@shalini14,1,Ugw5vDZRGvvket58_q14AaABAg,@rechellegissane1424
Ugzw5OsxoMwiRPCR1fJ4AaABAg,0,4,"2024-05-24 21:46:43",@michellecastro6560,"Thanks Dr. Sam! Can’t wait to look into a few of these products for myself and my daughter. We both love the Numbuzin sunscreen you discussed in the video. I also love P.Calm sunscreen that I learned about from you in a previous Korean sunscreen review video. I honestly love the Prequel mineral sunscreen too. I’m on my second tube. We are going to Maui in July and I would love updated water resistant sunscreen picks/reviews!",UC9dSwiIBzD4205pU7Rw5VQQ,http://www.youtube.com/@michellecastro6560,0,,
Ugy-7FF6EjJS7ZmTo694AaABAg,0,46,"2024-05-24 21:40:35",@alinakirven5256,"I’m a huge fan of Beuty of Joseon sunscreen (dry to combination skin, dehydrated in very dry climate of Colorado). Never peels, very light but noticeably hydrating. This sunscreen made me WANT to use my sunscreen daily in any weather 🎉",UCNK6G3yC6mF5ZrJDkRLQcqw,http://www.youtube.com/@alinakirven5256,0,,
UgwJA-wd7TUOEimSaH94AaABAg,0,0,"2024-05-24 21:14:08",@mistyisha,"Right now, I’m using the some by mi aha/bha/pha toner followed by numuzin #3 toner, then the cosrx snail mucin, then the coxir black snail collagen cream. I have La Roche Posay lipikar ap+ foaming moisturizer wash for face and the La Roche posay lipikar ap+m triple repair moisturing cream lotion. On the other hand, I haven’t used yet and did just purchase the ordinary’s granactive retinoid 5% in squalane , TO resveratrol 3% + ferulic acid 3% and cosrx vit C 23 with super vitamin E + hyaluronic acid. Oh and the multipeptide eye serum from the ordinary as well. I would really like to incorporate a body oil, wash but also a retinol or acid wash as well? Body scrub? Something but not sure best option for that on a budget. I’ve wanted to try the tirtir milk toner or ampoule(not sure how much the ampoule is). I’ve also been interested in numbuzin #5 serum for a while now. Is there a way to replace some products and those mentioned above would be better or is the routine I have now better? I have the supergoop Play sunscreen but got it on sale. Been interested in the BOJ sunscreen as well as their revive eye serum? But can’t decide between that one, the haruharu wonder, the numbuzin or the biore aqua. Purito I’ve heard good things about as well. I need affordable but effective options. im 47 years old June 2. i have light/medium skin tone that runs dry. i have hyperpigmentation and also need help with pores. Any suggestiins or thoughts?! Thank you All Queens!! Love that you did a video on favorites!! ❤️❤️❤️🙏🏼👑",UCLCFeeH-Tj6KfRYOVHOGWsA,http://www.youtube.com/@mistyisha,0,,
UgwkraJTX_CbVNqSiUR4AaABAg,1,16,"2024-05-24 20:20:11",@heathergasol569,"I love these kinds of videos Dr. Ellis. I love the way you explain the ingredients, whether or not it has fragrance, how the sunscreens feel, the finish, etc. This helps so much. I have extremely sensitive, rosacea prone skin so the way you go into detail is so helpful. I ordered 5 of these products. Thank you.🙌🙌👏👏👏🥰",UCN9SXhjMg_SUp-30MuOvyEw,http://www.youtube.com/@heathergasol569,0,,
UgwkraJTX_CbVNqSiUR4AaABAg.A3ppSndW84bA3qbwlghBKC,,4,"2024-05-25 03:41:20",@DrSamEllis,"So happy you found it helpful! 🙏🏼",UCRi13TUqA_SawPlPOG6jz1Q,http://www.youtube.com/@DrSamEllis,1,UgwkraJTX_CbVNqSiUR4AaABAg,@heathergasol569
Ugy9R2mFOUbj0QqeLZp4AaABAg,0,4,"2024-05-24 20:12:21",@Emily-yl7mh,"Love, love hearing favorites.",UC3s4MYNeyk1qfoAkE5dlElg,http://www.youtube.com/@Emily-yl7mh,0,,
UgxgVG-TLCfMllmAHUN4AaABAg,1,1,"2024-05-24 19:47:28",@katherrera7713,"You got me hooked on beauty of Joseon now I gotta try these",UCLIOgHzphKaVi3iehZLtdyQ,http://www.youtube.com/@katherrera7713,0,,
UgxgVG-TLCfMllmAHUN4AaABAg.A3pli4uUCzhA4J9a1hlaUT,,0,"2024-06-05 15:02:02",@weltenbummlerin632,"It‘s simply great!",UCk2T3UUVpJ9TsIJApn8Y6Sg,http://www.youtube.com/@weltenbummlerin632,1,UgxgVG-TLCfMllmAHUN4AaABAg,@katherrera7713
UgwMDwpCnhs-yxT70Kl4AaABAg,0,1,"2024-05-24 19:47:13",@carriemeredith,"The new Rovectin Calming Lotus Sun Cream is incredible for my dry, rosacea-prone, mature skin. It's the only one I've wanted to use since I got it. No moisturizer needed underneath. I've also got the new Ma:nyo Galactomy Moisture Sun Serum on deck to try once I can pull myself away from the Rovectin. Both are fragrance free. I'm a fool for new sunscreens!",UCsHT0CYsTdpnhJ_Yo_z-5dA,http://www.youtube.com/@carriemeredith,0,,
UgxM9obC_YEHsOm-mlF4AaABAg,8,100,"2024-05-24 19:45:44",@simonk8954,"I've tried over 40 sunscreens and many of the leading Korean ones that people rave about, and the HaruHaru sunscreen is my clear favourite to date (currently on my 9th tube). You describe it really well. It works well on my combination skin and doesn't make my skin feel tight as the day goes on, especially as a tret user.",UCG5MMYEy1KPm3_GbQgD0iyg,http://www.youtube.com/@simonk8954,0,,
UgxM9obC_YEHsOm-mlF4AaABAg.A3plWSxejxpA4nUQYmxCBa,,0,"2024-06-17 19:00:34",@mikearlotta8635,"What are your favorite ones after that one?",UCBYn7eUL1LrmCnXV-wnoBJg,http://www.youtube.com/@mikearlotta8635,1,UgxM9obC_YEHsOm-mlF4AaABAg,@simonk8954
UgxM9obC_YEHsOm-mlF4AaABAg.A3plWSxejxpA4zM4ckwC9o,,1,"2024-06-22 09:38:33",@simonk8954,"@@mikearlotta8635 I wouldn't say I have anything comparable or a favourite after. If I had to pick, P.CALM Water Barrier Sun Cream SPF 50 is one I like. Not as good, but really nice finish, similar to HaruHaru, and feels quite nice on the skin. How about you?",UCG5MMYEy1KPm3_GbQgD0iyg,http://www.youtube.com/@simonk8954,1,UgxM9obC_YEHsOm-mlF4AaABAg,@simonk8954
UgxM9obC_YEHsOm-mlF4AaABAg.A3plWSxejxpA52_rRRtvqd,,3,"2024-06-24 01:04:39",@flowerchild2657,"I've finally bought the Beauty of Joseon sunscreen and I must say the hype is well deserved!! It feels like a moisturiser, it has skincare benefits (rice probiotics) . I'm so pleased with it that I bought it directly from Yes Style, it's cheaper than on Amazon and like Stylevana have lots and lots of K beauty. I also bought my Hado Labo lotion from there, it's great very hydrating as well as their emulsion. Korean skincare quantities seem to be larger than the western ones!! Though not for the sunscreen I bought 😁 Only 50ml.",UCEvQNTzurmNYsPZ31uhwa1Q,http://www.youtube.com/@flowerchild2657,1,UgxM9obC_YEHsOm-mlF4AaABAg,@simonk8954
UgxM9obC_YEHsOm-mlF4AaABAg.A3plWSxejxpAAevbBLl0rm,,0,"2024-11-10 14:22:01",@lifeonabudget8513,"Tocobo, purito, and beauty of Joseon have excellent sunscreens​@@mikearlotta8635",UCzcqGbR4UBfgc9ngMhMmNTw,http://www.youtube.com/@lifeonabudget8513,1,UgxM9obC_YEHsOm-mlF4AaABAg,@simonk8954
UgxM9obC_YEHsOm-mlF4AaABAg.A3plWSxejxpAEylXBf136o,,0,"2025-02-25 17:24:20",@acuevas80,"Hola, where do you buy it? I found the website Yes Style but not sure if is a secure place since the product are half of price from Amazon.",UC0Fz5G7UompA1zg2IifgLxA,http://www.youtube.com/@acuevas80,1,UgxM9obC_YEHsOm-mlF4AaABAg,@simonk8954
UgxM9obC_YEHsOm-mlF4AaABAg.A3plWSxejxpAIOauy-F1CI,,0,"2025-05-21 17:05:16",@nancylenhoff1214,"Do you notice an odor? Mine has an unpleasant smell.",UCU7qjCZEHvnU3whIejg0jNQ,http://www.youtube.com/@nancylenhoff1214,1,UgxM9obC_YEHsOm-mlF4AaABAg,@simonk8954
UgxM9obC_YEHsOm-mlF4AaABAg.A3plWSxejxpAIOb33vLFMU,,0,"2025-05-21 17:06:31",@nancylenhoff1214,"With the Haru Haru",UCU7qjCZEHvnU3whIejg0jNQ,http://www.youtube.com/@nancylenhoff1214,1,UgxM9obC_YEHsOm-mlF4AaABAg,@simonk8954
UgxM9obC_YEHsOm-mlF4AaABAg.A3plWSxejxpAIP4MGz0VxM,,1,"2025-05-21 21:31:17",@simonk8954,"No I don’t. It’s fragrance free and pretty neutral in my opinion.",UCG5MMYEy1KPm3_GbQgD0iyg,http://www.youtube.com/@simonk8954,1,UgxM9obC_YEHsOm-mlF4AaABAg,@simonk8954
UgyAhFsshfedJybzfW94AaABAg,1,17,"2024-05-24 19:34:11",@dcnunez100,"Really interested in what you recommend in Korean Skincare for Rosacea. Thanks for all your videos! So informative!",UCtFvoPK9QRDGbhcJhx1NLYw,http://www.youtube.com/@dcnunez100,0,,
UgyAhFsshfedJybzfW94AaABAg.A3pkBroaeawA44ziXNmNw9,,2,"2024-05-31 02:57:42",@olgakonanova1455,+,UCnDhl8MOno_VKg5x1I7dhRQ,http://www.youtube.com/@olgakonanova1455,1,UgyAhFsshfedJybzfW94AaABAg,@dcnunez100
UgzKld4rhhnPFfVuqSB4AaABAg,0,1,"2024-05-24 19:30:08",@juliabinford6500,"I use the haru haru sunscreen daily. I get it on Amazon. Sooo many sunscreens irritate my skin, and this one doesn’t, plus it’s less shiny than some.",UCIo_VsEggbZMLAX9SR9wQEA,http://www.youtube.com/@juliabinford6500,0,,
UgxAmAoUIedvj3RzNRx4AaABAg,1,1,"2024-05-24 19:28:58",@gabilm8183,"Thank you Dr Ellis! My favourite sunscreen by far is the Skin1004 Hyalu-Cica sunscreen! Great for combo skin like mine 😊 Also Dr Ellis any thoughts on the VT reedle shot?? There have been different considerations on it and I would really love if you could give us an in-depth review on it ❤",UCkx1k0mU5LO0XWBE1QlFrRA,http://www.youtube.com/@gabilm8183,0,,
UgxAmAoUIedvj3RzNRx4AaABAg.A3pjafrXny8A3qUVvKklcI,,0,"2024-05-25 02:27:37",@JulienArbor,"I’m dying to try the VT Cosmetics Reedle Shot which just came out with a whole PDRN line including cleanser, serum, cream, face masks and a sunscreen cushion. PDRN is usually made from the DNA of salmon sperm, but theirs is made from ginseng. I have never seen such amazing skin transformations as far as healing the skin, eliminating scars, getting rid of hyperpigmentation…you name it. And PDRN dramatically improves hydration & is the fastest way to get glass skin! Although it’s made in South Korea and popular there, their #1 customers are in Japan. The Japanese are loving their VT Cosmetics Reedle Shot programs!",UC9eg9bYeXMiXW_C3slNKHLA,http://www.youtube.com/@JulienArbor,1,UgxAmAoUIedvj3RzNRx4AaABAg,@gabilm8183
Ugyr58A47fuVxy6EuYJ4AaABAg,1,0,"2024-05-24 19:14:09",@littlevoice_11,"There was a lot of news on Korean sunscreens not having the advertised protection level. It was a few years ago now and many brands were effective including reputable brands. It makes me a little concerned ordering these since then",UCefWp2GPyvOKGA5YBSZStgg,http://www.youtube.com/@littlevoice_11,0,,
Ugyr58A47fuVxy6EuYJ4AaABAg.A3phu3dXJT1A3q0bccal9E,,1,"2024-05-24 22:06:23",@MarjaCamargo,"Precisely because of that, most k-beauty brands have stepped up on testing their SPFs. I know Beauty of Joseon, for exemple, has sent their sunscreens to multiple labs to make sure the protection level is as advertised.",UCtv1Qfg7AY1gjQp5DT_YuiA,http://www.youtube.com/@MarjaCamargo,1,Ugyr58A47fuVxy6EuYJ4AaABAg,@littlevoice_11
UgwCXgML34AyKG15Co14AaABAg,0,4,"2024-05-24 19:11:22",@pvc910,"Thank you so much Dr. Ellis! I really appreciate your recommendations and how you empower us all to better understand and take care of our skin. I have learned so much from you please keep up the amazing work 😊",UC2oML2qSMsOTtjf6iOeYrCQ,http://www.youtube.com/@pvc910,0,,
Ugz1Jt-gt7vM2Yj_skd4AaABAg,0,1,"2024-05-24 19:06:33",@phantomthread4385,"I use the numbuzin no.5 and then spot treat with geek and gorgeous vit c on top of that. Seems to be working.",UCGO7Xhkh8BXOW2gKu2tjBXA,http://www.youtube.com/@phantomthread4385,0,,
Ugy0FxoTp9eq230qOWB4AaABAg,0,0,"2024-05-24 18:54:35",@tracef195,"I think the Numbuzin clear filter is being discontinued. Can’t find it anywhere. 😢",UCpwS--7OqDjtWNYCHNezZtQ,http://www.youtube.com/@tracef195,0,,
UgxptS-KxRZMlM93XyB4AaABAg,0,0,"2024-05-24 18:50:05",@amberhenderson1872,"I am DIGGING the new background! 😎",UCMmzggUtkH-7VUcyapevqWg,http://www.youtube.com/@amberhenderson1872,0,,
Ugyp73hjxZl8KxGZcEF4AaABAg,0,4,"2024-05-24 18:48:01",@felicitycann949,"Love this type of content! I trust your expertise 100%! Every product I've tried per your recommendations I have loved!!",UCmvGpbpo0qHgTsM136oStBA,http://www.youtube.com/@felicitycann949,0,,
Ugx8EVIjU4zpYw6Zxtx4AaABAg,0,0,"2024-05-24 18:36:53",@lipstickandbourbon2027,"I am loving Isntree's Hyaluronic Acid Watery Sun Gel SPF 50 PA ++++! I have combo, sensitive, dehydrated skin. This has a lovely texture that just glides right on and blends away. I'm curious about ABIB's Quick Sunstick Protection Bar SPF 50 PA++++. It looks like it'd be great for active outdoor days (lake, beach, hiking, etc.) I would love a review of it! Stylevana has always been great to me.",UCkluwZJUVkuQITa0tH2GaOA,http://www.youtube.com/@lipstickandbourbon2027,0,,
UgwhgN4vxtCEqNPwmut4AaABAg,0,0,"2024-05-24 18:33:44",@Stardust675,"HII!! I LOVE PURITO DAILY GOTO SPF BC OF YOU!!! HOW DOES IT COMPARE TO THE PURITO MENTIONED IN THIS VIDEO? :):)",UC-CHiEn3rXhl3ncHqNo0w2A,http://www.youtube.com/@Stardust675,0,,
UgzpT65dJ_tJitiUPZV4AaABAg,4,0,"2024-05-24 18:33:41",@sophiecassell8627,"Your Korean sunscreen recs are my go-tos! Do you have any recommendations for Korean sunscreens for the body? I can't stand the smell or irritation of US body sunscreens, but a lot of the Korean ones I have are small and I don't want to waste them!",UCd7LpLQMaCrkoZvAwCnGH6g,http://www.youtube.com/@sophiecassell8627,0,,
